8.225308271803086768e-01,7.164929178007795052e-01,6.957775977616628138e-01,6.986805307081814798e-01,6.306815292674111673e-01,6.981091534982947211e-01,6.683585987854755439e-01,7.675390500934592408e-01,8.539592843459612448e-01,1.296806616755204755e-01,1.497113864978834030e-01,1.299533209198957540e-01,1.759654559543473162e-01,2.105841540041384907e-01,2.395054226339150272e-01,2.776662527089794885e-01,3.348807091998214913e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.193596518424645314e-01,7.518136149074386987e-01,6.003889339924595170e-01,6.322065934663262388e-01,6.891855667799122731e-01,4.573905646250043810e-01,6.291869752519424486e-01,6.947026278889995021e-01,7.121451454365591571e-01,7.647751450802869888e-01,7.701595489695213237e-01,7.004733497892269289e-01,5.857563605045121857e-01,6.585757869801625031e-01,6.533963435521711327e-01,5.831648480290556602e-01,4.517306559427463064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.242391091510897327e-01,6.004923646112921842e-01,7.506199525412931006e-01,6.459631030338951474e-01,6.901390311419136614e-01,7.034943158037806343e-01,5.572558981712693038e-01,7.283972279003689820e-01,8.290866539458785489e-01,5.777466916100143512e-01,6.179506821466986821e-01,7.415129408997982452e-01,7.946551829010817247e-01,8.243698366519790488e-01,8.575736767975933317e-01,5.436139684053064025e-01,3.038714954529373458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.691891767813286318e-01,4.202462850313488651e-01,4.419840687565273485e-01,5.101105495572192394e-01,5.420689533796448911e-01,4.433893159162408115e-01,5.416389174352210789e-01,5.735903884343489523e-01,6.593290182820251699e-01,7.627898899537391975e-01,7.858078385968124691e-01,6.537207291518511987e-01,6.578501945633458137e-01,4.685383159735831970e-01,4.282812590084691395e-01,5.085682217394524862e-01,7.686255221217438427e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.407504715751052404e-01,4.585695824770956719e-01,2.942517527331026672e-01,4.334235837404628588e-01,4.563510439006635000e-01,5.730534464908393355e-01,5.468822000008553008e-01,4.097071278675176176e-01,4.502694087301671311e-01,1.145306048154728362e-01,1.171275295846433140e-01,1.146927786306364827e-01,1.340036398388073091e-01,1.135033461057709664e-01,1.022857793657732939e-01,1.008143952639446450e-01,1.024575197151102735e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.614559739278824901e-01,7.049372491859953183e-01,6.400557264845616601e-01,5.213798442906051323e-01,6.649403343498354602e-01,5.423252956208767239e-01,6.367868767567612664e-01,7.510616833563049655e-01,8.161620022313053058e-01,1.354558407970733735e-01,1.533515095873190792e-01,1.176259140701341466e-01,1.649896589122225032e-01,2.182985035891838732e-01,2.166412858790144058e-01,2.592268218180930894e-01,3.543676374810802443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.586560922313144051e-01,3.939256959334729857e-01,5.311106298250360958e-01,6.675961357217318204e-01,7.331564684267529719e-01,6.317763192620610146e-01,5.248923057913480461e-01,4.088403530111066608e-01,7.728537805030446517e-01,6.038592558041773195e-01,6.101331080280494312e-01,5.442983945881169072e-01,5.741115622025078080e-01,6.537441719207857105e-01,6.993243594501425964e-01,5.892761397850825311e-01,4.595917534913775415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.033338800090040310e-01,4.251370521147661008e-01,5.190093866489350338e-01,4.929289839091259839e-01,7.026390161815638802e-01,4.987416581357067003e-01,5.335617339314819851e-01,5.230998786902069098e-01,5.680072432250655723e-01,8.115319996953838100e-01,8.492518919165953362e-01,7.353174880281294623e-01,6.991258192826116380e-01,4.712483355584575206e-01,4.369807566187470238e-01,5.808532488649492675e-01,8.790962522230536536e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.572835952837186912e-01,6.380192114985999696e-01,6.399417986197816210e-01,8.142578805699562938e-01,7.263652359568806283e-01,5.739196216698677633e-01,6.762838173958100052e-01,4.608067691969607305e-01,8.488751398978549023e-01,1.412507968404478342e-01,1.593527448072753483e-01,1.517095815475291432e-01,1.799576228435497693e-01,2.049324089795651893e-01,2.387570980688620004e-01,2.908326146989529404e-01,4.188603204224676801e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.983663993918971968e-01,9.588566017346082937e-01,3.778125717738276546e-01,7.535872591042502844e-01,6.655448397829519802e-01,5.594619497552203446e-01,6.819826822975459946e-01,6.259909239109757717e-01,7.212014443185721380e-01,5.842239368188221205e-01,6.125027962096517564e-01,5.662838756109147553e-01,5.586976897765679739e-01,6.914092285092651169e-01,7.618450241300849246e-01,5.336310591819551918e-01,4.672018025025915788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000056e-01,2.511283188754350748e-01,5.030113427540798821e-01,1.000000000000000056e-01,3.076229838459104693e-01,5.355019563219585166e-01,2.384734326603666354e-01,4.226663805146279040e-01,2.316184202380875690e-01,1.189417598673981752e-01,1.393225136400522424e-01,1.049461271359437980e-01,1.025823060466158759e-01,1.037778795649336450e-01,1.027018053648089957e-01,1.044215029510818793e-01,1.049144664829284035e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.005920681065241240e-01,4.741260441740504095e-01,4.572800904621324158e-01,5.016610771578902117e-01,5.897010020917552442e-01,6.849895772465456334e-01,6.482323848420907808e-01,5.475244514164497867e-01,5.079390342334819675e-01,7.288459029783953547e-01,7.226656407352638478e-01,6.544295018237348271e-01,6.603235988431462866e-01,5.806955688464160437e-01,4.152913115452484538e-01,5.359899689260144706e-01,7.898289095329525944e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.922644856301731986e-01,5.066243489440689363e-01,7.636172861147491053e-01,6.140212477102970912e-01,6.523905888925032315e-01,6.561398267990525834e-01,6.191419562475890537e-01,5.505457141274997523e-01,7.306144109442750390e-01,1.500033415357571454e-01,1.675440088217819423e-01,1.432893271148006908e-01,1.778332210232179689e-01,2.047714411144629099e-01,2.337970575016424801e-01,2.926708304673615868e-01,4.024107228931220748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.189244545086763027e-01,3.516825733329899117e-01,5.458485209588734843e-01,5.330327979210867095e-01,4.127174664341538568e-01,3.747254727264848206e-01,5.805308777056097380e-01,2.736408110148247363e-01,4.275649927890027291e-01,1.137316150591716341e-01,1.186743138519358864e-01,1.009143311828858830e-01,1.240308554459184642e-01,1.112528368925185251e-01,1.032076013105181211e-01,1.043414198033899010e-01,1.050850868426834450e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.831379821517222561e-01,3.306343795775738004e-01,3.757533876221617053e-01,4.079366891515084914e-01,4.863336661538418260e-01,1.000000000000000056e-01,2.717772042066695093e-01,3.822495370515693325e-01,3.282241010409855386e-01,1.246796344151658437e-01,1.418031208497010920e-01,1.115047082199316364e-01,1.027491479020217202e-01,1.025906126063694385e-01,1.032150321966718437e-01,1.055118258240811818e-01,1.048544775770493820e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.653927376049276976e-01,3.795069532526011979e-01,6.095681003261389508e-01,5.987760998881425101e-01,6.581981972834244354e-01,5.815066749697717086e-01,6.592516939631277717e-01,5.342699572282968434e-01,7.520242485559130996e-01,1.408294851576661899e-01,1.581951603932691963e-01,1.128602261234688403e-01,1.681293882669114836e-01,1.928553554445288087e-01,2.129169899756263584e-01,2.556133042535257416e-01,3.415089161234818871e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.531504501186226941e-01,5.693014871168526891e-01,8.541033873886141325e-01,6.172097333302327682e-01,6.709679000666026738e-01,6.376491857892495618e-01,6.849681537955853994e-01,6.283276896617708829e-01,8.416590523770595134e-01,6.679671948177144936e-01,5.903607387450040545e-01,6.552009565771012012e-01,7.399289443030661051e-01,6.372459751787752369e-01,6.762825421302446349e-01,7.975194411066104383e-01,3.557297490089242897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.532304714576380067e-01,2.070642255811320775e-01,3.130004204693178638e-01,4.899238980514952213e-01,2.243322884653149718e-01,4.646960923238583341e-01,4.558653036078766929e-01,1.478951608680107443e-01,2.543071919220660781e-01,1.241569155945452807e-01,1.448698376167145696e-01,1.144238416514965634e-01,1.033446845681720017e-01,1.046874687169240953e-01,1.046459671696042815e-01,1.044436385046125237e-01,1.067299563046471556e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.622296502517636574e-01,4.628438014874842188e-01,5.172873703332443451e-01,5.147279412845687796e-01,4.667321749003991438e-01,6.508244866343243507e-01,5.590003615968233142e-01,5.182038481731804369e-01,4.915664864022056824e-01,7.268713884938013958e-01,7.626662952042918553e-01,6.850029863389733853e-01,6.727052352423039672e-01,4.102055510291972018e-01,4.169410314831992759e-01,5.154269501157251465e-01,7.825242142507909948e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759253367179292260e-01,4.696330205701663152e-01,8.185257832187731175e-01,6.319223545763315020e-01,5.954692195832964607e-01,4.970609104621851460e-01,7.477870071655641215e-01,5.400865828200955843e-01,8.609067840037377684e-01,4.941054699493734326e-01,5.278579935403331369e-01,6.276615476321247833e-01,6.099972636784662949e-01,6.948349660857447985e-01,7.341167131416677094e-01,5.395277789808262670e-01,2.850476214155264199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.140008433656268694e-01,3.582274294739742349e-01,4.141117943286026226e-01,5.566562402344126248e-01,4.674355053111945435e-01,5.746581422101775249e-01,4.094470731487025450e-01,3.194688092836056592e-01,3.949883883204212132e-01,1.154846781870815242e-01,1.108745963034979548e-01,1.148331784565386204e-01,1.389864471801991463e-01,1.123165660373262736e-01,1.041738424127793966e-01,1.050482223816397165e-01,1.053780859712444007e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.432073536557689653e-01,2.238810784823486721e-01,3.238705281801106395e-01,5.273264109249392595e-01,4.283553131381064860e-01,1.157787642687127805e-01,3.538780949826938471e-01,3.566852518733669708e-01,2.838083895578705773e-01,1.190314188828154041e-01,1.401290605001853651e-01,1.083092434278934424e-01,1.033471027678486559e-01,1.037213352026306740e-01,1.047345183095649834e-01,1.067457636950625149e-01,1.105320739261218543e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.502494085225028919e-01,6.084161306993945972e-01,5.918628024397685206e-01,4.863929610420629768e-01,5.425076598174446429e-01,5.525099708176270941e-01,4.983046358593797853e-01,5.017197433848735733e-01,4.935296028532016877e-01,7.238429538274393504e-01,7.603409794905875430e-01,6.607682516570583253e-01,6.544591910804942181e-01,5.145779488614767860e-01,4.055489557241537812e-01,5.436258065028781727e-01,7.835055340424851300e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.838826697661190224e-01,5.806830154487270246e-01,7.013754301051435824e-01,6.883466253232749521e-01,4.979921359921020696e-01,6.465505401795534901e-01,7.139123879735739253e-01,6.192419340695539676e-01,7.827680295204102467e-01,1.385484269837843896e-01,1.546688004279065942e-01,1.191633799293582430e-01,1.685779058845422451e-01,2.221730125177279469e-01,2.294532861109152000e-01,2.572576766173738649e-01,3.516930754725696162e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.983329878459251905e-01,4.762099062086784240e-01,5.216247626623055078e-01,4.737911246724360037e-01,4.376363049999494326e-01,4.599729497375005804e-01,4.031846419596540887e-01,4.439539362167695402e-01,4.193135015311730274e-01,1.108218623206725234e-01,1.184911504246852765e-01,1.163318122011871431e-01,1.374013745970855682e-01,1.149095133702843635e-01,1.012398119144537062e-01,1.035044010190377256e-01,1.046232546453183254e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950791796397323807e-01,4.066841600849152583e-01,3.891248817706695062e-01,4.782092202801921377e-01,5.252728802320728585e-01,3.948655739909380791e-01,5.433156242836448824e-01,4.696889569103204209e-01,4.792631742755829038e-01,1.203809919404516954e-01,1.105259117505816846e-01,1.125991277350399250e-01,1.409946481452139522e-01,1.102303386410232455e-01,1.028035952887086379e-01,1.043114931570722631e-01,1.077134514480043992e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.068087615813552382e-01,4.040703215939975834e-01,5.305764145335720716e-01,5.166630846696760315e-01,4.654123620933857675e-01,3.445743045759276368e-01,4.568152038901732159e-01,5.008600232145097308e-01,4.544263548061547864e-01,1.197542188839816057e-01,1.164462743475356138e-01,1.210428476990920016e-01,1.398949014123023193e-01,1.143594951577067143e-01,1.011811203795270758e-01,1.007451539825159198e-01,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.109295197921420506e-01,6.995108503340267125e-01,7.003885929137875221e-01,6.190905125240807605e-01,5.903483026338771644e-01,6.262622543591011004e-01,6.462586711107268789e-01,7.516259098999905630e-01,8.726344823287622843e-01,4.259600030561565553e-01,4.495769565564303738e-01,5.015175528187393317e-01,5.756962264230515158e-01,6.273913895908365124e-01,6.516657650368163912e-01,5.402176822488573560e-01,2.929950754392524059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.684333892402273269e-01,9.283615694662575857e-01,5.328240957349195117e-01,7.205464121261202504e-01,7.281966558597897654e-01,4.902626255953761447e-01,6.144064907783548524e-01,6.414490517057608310e-01,8.187501693745137255e-01,6.038990219897284462e-01,6.213401891922016862e-01,6.566884954362427473e-01,6.570259573123238273e-01,7.206078668298149248e-01,7.322634971992693087e-01,6.595079334927640424e-01,3.862279080066320924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.280984716844036475e-01,1.199961228571880811e-01,3.465078944890901402e-01,5.208778489311173265e-01,3.300837368336090316e-01,4.683402603863477398e-01,5.242456866142556349e-01,1.373587557566659512e-01,2.263789479406293492e-01,1.196835296366412643e-01,1.432039941236357694e-01,1.117640374521193664e-01,1.025617187819305859e-01,1.029821232839911588e-01,1.023286525729515534e-01,1.039492239717426381e-01,1.074240676268504446e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.390556243148062032e-01,6.302815238621147786e-01,5.182786859493455633e-01,7.216753896241270283e-01,7.081928766351430760e-01,5.387343002498825584e-01,4.168262548784668620e-01,7.694743300471331704e-01,7.507133854930987393e-01,6.356426609911937087e-01,6.692079155790126022e-01,5.940279586674824808e-01,6.597774143625542154e-01,7.588692972735691100e-01,7.200608486655482032e-01,4.407590522677080069e-01,3.190632814652344384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.754755067458836804e-01,4.649580532048500636e-01,4.774858560809359109e-01,5.178314099887740829e-01,4.328677252866391378e-01,5.210988638537845663e-01,5.956049059502269705e-01,5.606477020645772580e-01,5.861538336497085222e-01,7.737675673475499227e-01,8.073139879386402873e-01,7.373425647964658713e-01,6.852773563195397877e-01,4.532106637836750274e-01,4.133592739797121718e-01,5.380275826094225167e-01,7.101023108930182293e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.471358321174941253e-01,7.192958429958919986e-01,6.215874727848975656e-01,5.405297857921910198e-01,7.183216770268789908e-01,7.467524593416231538e-01,4.523386410146501557e-01,6.499554855846355617e-01,7.643020658559648295e-01,8.151643027245512041e-01,8.496599798408726034e-01,7.346821390407715091e-01,7.155914658828484987e-01,7.486155366482413198e-01,7.164855350103547238e-01,7.046431714286416348e-01,4.675377347133295447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.579489012827070216e-01,5.633940900787158812e-01,7.153798508719932947e-01,5.424884274874290924e-01,6.132104966405724777e-01,7.922738018091886048e-01,5.179519476377876241e-01,7.200765215750107862e-01,7.937336433525999935e-01,1.485410074720629470e-01,1.647008981109098213e-01,1.328411882971234081e-01,1.731141913000310284e-01,2.158690397021388041e-01,2.450101722219491240e-01,2.958682331196311743e-01,3.555508276151498892e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.022201671529276990e-01,4.158815445410439793e-01,5.018173292555434539e-01,5.068850490908267670e-01,4.817991267420337342e-01,5.704449997702482067e-01,5.409864255448664228e-01,4.639315836759133060e-01,4.981920169527775943e-01,8.791834830318498994e-01,9.269902120677944168e-01,8.743640686888831670e-01,8.005232319919997064e-01,5.576918751363905136e-01,4.489066967563691835e-01,5.981803039064105265e-01,6.779960000152371880e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.404220417437712642e-01,5.421801613952113019e-01,6.729504999247050145e-01,5.925104965622458586e-01,6.745302878912847744e-01,6.592206443513373149e-01,5.632352530801206791e-01,5.310802835524790488e-01,8.112059016316761628e-01,7.589347566121981137e-01,8.163639274773777377e-01,7.901994793794214766e-01,9.490775333915337786e-01,9.370142139986894492e-01,9.557314342903000526e-01,6.381495226479855232e-01,4.694132446407912052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.810073649437452081e-01,3.811743562683417852e-01,4.797457474485742335e-01,5.370118802525428725e-01,5.562910526873461325e-01,5.109492265480429785e-01,4.712976946447803295e-01,4.904625077323048754e-01,4.561506208093435433e-01,1.179399133843032632e-01,1.125746856520739581e-01,1.163138195408840031e-01,1.351756309167920500e-01,1.113505219684687991e-01,1.030440551685280065e-01,1.020001586399728738e-01,1.056962473734074787e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.906772495869253348e-01,5.631699363054384344e-01,5.793114730079589325e-01,6.799425117551261000e-01,5.588336863441681901e-01,7.048120432545176284e-01,5.931440990234436716e-01,3.685903763593912918e-01,7.584756693867714672e-01,1.380722731088153132e-01,1.547134877764984040e-01,1.114682589027062160e-01,1.637736098952493613e-01,1.919139150490949686e-01,2.176220373339669556e-01,2.461776877724644319e-01,3.163987376519044603e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.359287724880311465e-01,5.637560959042355879e-01,5.609973117528166409e-01,7.343571612639806512e-01,5.750579426133640704e-01,7.335444769348761218e-01,7.176974144856181903e-01,4.334000426491400049e-01,7.600575975898128389e-01,1.401432532751608895e-01,1.582429418040392499e-01,1.291494124964710222e-01,1.639045979142809695e-01,1.993088969956368084e-01,2.233116962331417321e-01,2.568168312584792057e-01,3.154940731908911777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.785093000283574316e-01,6.092524624226088870e-01,7.715625422968256375e-01,7.436134556921961680e-01,6.946729398785070897e-01,5.927631953949491495e-01,6.297280978788136752e-01,5.944939401196177586e-01,8.805502960113971156e-01,1.393423168699738923e-01,1.602104285632521274e-01,1.383821343994719177e-01,1.749804939454847885e-01,2.008076399011682889e-01,2.269912652501029637e-01,2.660232515024472666e-01,2.809427675007879488e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.298955884772317271e-01,5.560550032296343037e-01,6.493858328864200447e-01,6.568746907134399571e-01,5.639658466884038823e-01,6.922793665288231590e-01,5.950955776416160248e-01,7.089814472356815722e-01,7.792651292926944251e-01,6.351108444446839085e-01,5.984970035741379313e-01,6.473146506523208554e-01,6.826715807511940515e-01,7.697317416872062612e-01,8.125156365218301202e-01,5.151447530404926756e-01,4.320496392934287111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.404004505072624642e-01,5.657324863257507941e-01,7.211377140580923495e-01,5.215711530483001512e-01,7.281670227231277215e-01,5.255667459988361268e-01,6.409396885298662694e-01,7.600054595853052986e-01,8.135639576736745093e-01,1.271214429636837173e-01,1.474366931631309052e-01,1.174951416611271643e-01,1.639664408069109736e-01,2.051303344841392817e-01,2.018885195228796725e-01,2.458544987622918454e-01,3.171071385942486054e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.554460344361143997e-01,5.119999375420276611e-01,4.532858297986185336e-01,5.279423959629081509e-01,5.030838985909638073e-01,5.394793383666359743e-01,5.225152525573333318e-01,6.506123372128960192e-01,4.574270300711552051e-01,6.961004865917558293e-01,7.410929769616146912e-01,6.764638861359971722e-01,6.498459979523527608e-01,5.003336641177779098e-01,4.564175335778178355e-01,5.746479450637402842e-01,9.044450909338344058e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.265944887160474153e-01,6.105945671004483488e-01,5.839742093258973865e-01,6.071415126855009836e-01,5.361116689686911130e-01,4.814938762705603947e-01,5.692012194380352552e-01,6.017529414788588271e-01,5.691138653471020659e-01,6.814483771231923948e-01,7.082801745144977623e-01,6.483152888326485508e-01,6.352641089274470021e-01,5.833888561659085203e-01,4.783939991389462576e-01,6.104620980832919930e-01,9.217838989078611656e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.767369884704308669e-01,4.047757201329619803e-01,5.777435586020392977e-01,5.858393114066798857e-01,4.938659333180155375e-01,5.842489099269396746e-01,5.653471684115484175e-01,4.811451394155796812e-01,5.996478628134076505e-01,6.781001785601679099e-01,7.075262368284860326e-01,6.165554812288894793e-01,6.050399675639939190e-01,4.296950421309188028e-01,4.214594305507582961e-01,5.762932959941597932e-01,8.354559672521152391e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620962366322209358e-01,4.542319542488055806e-01,4.849654900675164915e-01,4.607044029009286223e-01,4.716767197342549567e-01,5.084182455093705366e-01,3.625738771450747744e-01,4.647231008020419329e-01,4.315179244119768942e-01,1.058246157295973655e-01,1.140907838551683817e-01,1.134821309711100262e-01,1.375118669980729680e-01,1.132546661024140949e-01,1.017816724703862058e-01,1.034075400566610431e-01,1.041572628203377981e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.963721820626629588e-01,4.939619340718667262e-01,5.693669067661304428e-01,6.207190782970360976e-01,4.739421270936362562e-01,4.948214069924451453e-01,5.174812772876041800e-01,5.663151903795801134e-01,7.073246091691102189e-01,6.911310451091605689e-01,7.366900227354227226e-01,6.665729878319217594e-01,6.598228594068125119e-01,4.978823247285945053e-01,4.820894181890236219e-01,5.300744040580692706e-01,7.727308051183328086e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.202889409608272064e-01,5.627943160974587800e-01,6.413882699454273029e-01,5.673936387612168453e-01,6.968208301966897222e-01,8.757122056583858116e-01,5.243081314378400526e-01,4.914471109050588815e-01,7.857850787059750264e-01,5.859515224373985642e-01,6.171644085053136219e-01,5.986341967423273180e-01,6.342263919875175127e-01,6.904309171813065582e-01,7.094327014140853205e-01,5.816660123259826953e-01,3.731406538618154412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.837981237433319204e-01,6.026398296220633055e-01,4.843659794645041039e-01,5.710753520718349074e-01,5.633969037367697608e-01,4.778084173481483843e-01,5.079046042814010509e-01,6.030127917563329332e-01,5.285873747391773847e-01,6.872565589627843696e-01,7.279530784874898020e-01,6.572310769023707033e-01,6.295834211763045030e-01,4.552435863183206255e-01,4.525657181713163002e-01,5.067693114948055300e-01,7.618636981295690003e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.618205750718723968e-01,4.226946140148591935e-01,1.987841417246637710e-01,3.346332655989582294e-01,3.373068285203840166e-01,2.841193712817360328e-01,3.322503514149177661e-01,4.651255766729495145e-01,2.506929369415296649e-01,1.237796972195069622e-01,1.449290973049829068e-01,1.210434149712497215e-01,1.032073657449044390e-01,1.050431800139155214e-01,1.028366772617234220e-01,1.086289757066696837e-01,1.097658878227749657e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.232125865985085333e-01,6.313315224533180281e-01,6.697030348515494724e-01,5.878621492088419442e-01,5.586849114703492658e-01,7.192721210173088631e-01,6.811408417609106092e-01,6.990661522314007836e-01,8.136335302641539702e-01,1.442173876040308833e-01,1.588473893046079000e-01,1.431188236935684310e-01,1.962575783511059102e-01,2.135815986261968003e-01,2.447506019772477670e-01,2.929443192899285342e-01,3.403799492837454865e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.492797669181652687e-01,7.866950488688451149e-01,6.705121770704695061e-01,5.310276603128555317e-01,5.185338659937615002e-01,6.752950497154964760e-01,6.874353123680237987e-01,5.293228906758314922e-01,7.904455509794723334e-01,1.590722467546001884e-01,1.763727211950636697e-01,1.402024444094388256e-01,1.968458937223819261e-01,2.215360914295567141e-01,2.545559289536428182e-01,2.858015950975766883e-01,3.991334713117209443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.750186957370459817e-01,6.442779883966239796e-01,6.853313948063961547e-01,7.228743965230685076e-01,6.703763211445398218e-01,6.082241277764824927e-01,5.056222165956814063e-01,7.580750971111881453e-01,8.954881302078629979e-01,1.290915678626437246e-01,1.441228626482579656e-01,1.194423398310588413e-01,1.654083304895808682e-01,1.958489282464031533e-01,2.187560558386539566e-01,2.600634854158896392e-01,3.400193683661919541e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.668291889704198616e-01,3.999187222946257725e-01,4.252922629655253028e-01,5.164524802594973041e-01,3.680018520823035155e-01,3.736152011277974472e-01,5.018997057522499583e-01,4.145334421899301014e-01,4.467741798865755842e-01,1.223966203350706633e-01,1.129085143106281358e-01,1.101706655118482869e-01,1.411122373745630765e-01,1.129382681413426404e-01,1.026827388369766225e-01,1.050512365442600460e-01,1.078675071166435018e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.334501513159644048e-01,7.266927981950551674e-01,6.265297574001866820e-01,5.428499340518295746e-01,7.291665422528118556e-01,7.447508707359532520e-01,7.705512254972527453e-01,5.912484284759531583e-01,8.188220115208812988e-01,1.336332109959861847e-01,1.490168964256885220e-01,1.154614136139145986e-01,1.688287089717222245e-01,1.949614966115406356e-01,2.092707162030472690e-01,2.390529019182005277e-01,3.353826743629746976e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
